Time,Channel A,Channel B
9.75528402,-0.01763970,0.46189760
9.75861802,-0.02645955,0.45298620
9.76195202,-0.02645955,0.45298620
9.76528602,-0.01763970,0.47077850
9.76862002,-0.04409925,0.44410540
9.77195402,-0.05291910,0.43519400
9.77528802,-0.05291910,0.43519400
9.77862202,-0.02645955,0.46189760
9.78195602,-0.02645955,0.46189760
9.78529002,-0.03527940,0.46189760
9.78862402,-0.03527940,0.46189760
9.79195802,-0.04409925,0.44410540
9.79529202,-0.05291910,0.44410540
9.79862602,-0.07058931,0.42631310
9.80196002,-0.04409925,0.46189760
9.80529402,-0.03527940,0.47077850
9.80862802,-0.04409925,0.46189760
9.81196202,-0.05291910,0.45298620
9.81529602,-0.06173895,0.43519400
9.81863002,-0.07940916,0.42631310
9.82196402,-0.05291910,0.45298620
9.82529802,-0.05291910,0.46189760
9.82863202,-0.04409925,0.47077850
9.83196602,-0.07940916,0.43519400
9.83530002,-0.07940916,0.42631310
9.83863402,-0.07940916,0.43519400
9.84196802,-0.06173895,0.46189760
9.84530202,-0.07058931,0.44410540
9.84863602,-0.07058931,0.44410540
9.85197002,-0.08822901,0.43519400
9.85530402,-0.09704886,0.42631310
9.85863802,-0.07940916,0.44410540
9.86197202,-0.08822901,0.44410540
9.86530602,-0.08822901,0.43519400
9.86864002,-0.08822901,0.43519400
9.87197402,-0.10586870,0.42631310
9.87530802,-0.10586870,0.42631310
9.87864202,-0.09704886,0.43519400
9.88197602,-0.08822901,0.43519400
9.88531002,-0.09704886,0.43519400
9.88864402,-0.09704886,0.43519400
9.89197802,-0.10586870,0.43519400
9.89531202,-0.13232830,0.40852080
9.89864602,-0.11468860,0.42631310
9.90198002,-0.11468860,0.42631310
9.90531402,-0.11468860,0.42631310
9.90864802,-0.12350840,0.42631310
9.91198202,-0.11468860,0.43519400
9.91531602,-0.14117860,0.40852080
9.91865002,-0.11468860,0.43519400
9.92198402,-0.11468860,0.43519400
9.92531802,-0.12350840,0.43519400
9.92865202,-0.14117860,0.41743220
9.93198602,-0.13232830,0.42631310
9.93532002,-0.14117860,0.41743220
9.93865402,-0.14117860,0.41743220
9.94198802,-0.13232830,0.42631310
9.94532202,-0.14999850,0.41743220
9.94865602,-0.14117860,0.42631310
9.95199002,-0.14117860,0.42631310
9.95532402,-0.15881830,0.40852080
9.95865802,-0.17645800,0.39075900
9.96199202,-0.14117860,0.43519400
9.96532602,-0.14117860,0.43519400
9.96866002,-0.14117860,0.43519400
9.97199402,-0.16763820,0.39963990
9.97532802,-0.17645800,0.39963990
9.97866202,-0.15881830,0.41743220
9.98199602,-0.15881830,0.42631310
9.98533002,-0.15881830,0.42631310
9.98866402,-0.17645800,0.41743220
9.99199802,-0.18527790,0.40852080
9.99533202,-0.18527790,0.39963990
9.99866602,-0.16763820,0.43519400
10.00200002,-0.17645800,0.41743220
10.00533402,-0.17645800,0.41743220
10.00866802,-0.19409770,0.39963990
10.01200202,-0.18527790,0.40852080
10.01533602,-0.19409770,0.39963990
10.01867002,-0.19409770,0.40852080
10.02200402,-0.17645800,0.41743220
10.02533802,-0.18527790,0.41743220
10.02867202,-0.17645800,0.42631310
10.03200602,-0.20291760,0.39963990
10.03534002,-0.21176790,0.39963990
10.03867402,-0.20291760,0.39963990
10.04200802,-0.19409770,0.41743220
10.04534202,-0.19409770,0.41743220
10.04867602,-0.21176790,0.40852080
10.05201002,-0.21176790,0.40852080
10.05534402,-0.22940760,0.39963990
10.05867802,-0.21176790,0.40852080
10.06201202,-0.19409770,0.41743220
10.06534602,-0.19409770,0.42631310
10.06868002,-0.22058780,0.39963990
10.07201402,-0.22940760,0.39075900
10.07534802,-0.22940760,0.39075900
10.07868202,-0.22058780,0.40852080
10.08201602,-0.21176790,0.41743220
10.08535002,-0.19409770,0.42631310
10.08868402,-0.23822750,0.38184760
10.09201802,-0.23822750,0.38184760
10.09535202,-0.24704730,0.39075900
10.09868602,-0.21176790,0.42631310
10.10202002,-0.22058780,0.40852080
10.10535402,-0.21176790,0.40852080
10.10868802,-0.23822750,0.38184760
10.11202202,-0.23822750,0.39963990
10.11535602,-0.25586720,0.37296670
10.11869002,-0.23822750,0.39075900
10.12202402,-0.22940760,0.40852080
10.12535802,-0.22058780,0.39963990
10.12869202,-0.22940760,0.40852080
10.13202602,-0.24704730,0.39075900
10.13536002,-0.25586720,0.38184760
10.13869402,-0.24704730,0.37296670
10.14202802,-0.23822750,0.39075900
10.14536202,-0.22940760,0.39963990
10.14869602,-0.25586720,0.38184760
10.15203002,-0.24704730,0.39075900
10.15536402,-0.26468700,0.36405530
10.15869802,-0.24704730,0.39963990
10.16203202,-0.23822750,0.39075900
10.16536602,-0.23822750,0.39075900
10.16870002,-0.24704730,0.37296670
10.17203402,-0.24704730,0.38184760
10.17536802,-0.25586720,0.38184760
10.17870202,-0.26468700,0.36405530
10.18203602,-0.24704730,0.38184760
10.18537002,-0.24704730,0.39075900
10.18870403,-0.25586720,0.38184760
10.19203803,-0.25586720,0.38184760
10.19537203,-0.26468700,0.36405530
10.19870603,-0.24704730,0.39963990
10.20204003,-0.23822750,0.39963990
10.20537403,-0.24704730,0.39075900
10.20870803,-0.26468700,0.36405530
10.21204203,-0.26468700,0.36405530
10.21537603,-0.28235720,0.35517440
10.21871003,-0.25586720,0.38184760
10.22204403,-0.25586720,0.38184760
10.22537803,-0.24704730,0.38184760
10.22871203,-0.23822750,0.39963990
10.23204603,-0.26468700,0.36405530
10.23538003,-0.27350690,0.35517440
10.23871403,-0.27350690,0.35517440
10.24204803,-0.24704730,0.38184760
10.24538203,-0.24704730,0.38184760
10.24871603,-0.25586720,0.36405530
10.25205003,-0.26468700,0.35517440
10.25538403,-0.26468700,0.37296670
10.25871803,-0.24704730,0.38184760
10.26205203,-0.24704730,0.38184760
10.26538603,-0.24704730,0.38184760
10.26872003,-0.27350690,0.36405530
10.27205403,-0.26468700,0.37296670
10.27538803,-0.26468700,0.38184760
10.27872203,-0.24704730,0.39075900
10.28205603,-0.25586720,0.37296670
10.28539003,-0.25586720,0.37296670
10.28872403,-0.26468700,0.36405530
10.29205803,-0.26468700,0.37296670
10.29539203,-0.27350690,0.35517440
10.29872603,-0.24704730,0.38184760
10.30206003,-0.24704730,0.38184760
10.30539403,-0.25586720,0.37296670
10.30872803,-0.25586720,0.36405530
10.31206203,-0.25586720,0.36405530
10.31539603,-0.28235720,0.34629350
10.31873003,-0.26468700,0.36405530
10.32206403,-0.24704730,0.37296670
10.32539803,-0.23822750,0.38184760
10.32873203,-0.25586720,0.35517440
10.33206603,-0.25586720,0.36405530
10.33540003,-0.26468700,0.35517440
10.33873403,-0.24704730,0.37296670
10.34206803,-0.24704730,0.37296670
10.34540203,-0.24704730,0.37296670
10.34873603,-0.24704730,0.36405530
10.35207003,-0.25586720,0.36405530
10.35540403,-0.26468700,0.34629350
10.35873803,-0.25586720,0.35517440
10.36207203,-0.24704730,0.37296670
10.36540603,-0.24704730,0.37296670
10.36874003,-0.22940760,0.39963990
10.37207403,-0.25586720,0.36405530
10.37540803,-0.25586720,0.36405530
10.37874203,-0.24704730,0.37296670
10.38207603,-0.23822750,0.38184760
10.38541003,-0.22940760,0.38184760
10.38874403,-0.25586720,0.35517440
10.39207803,-0.25586720,0.36405530
10.39541203,-0.26468700,0.33738210
10.39874603,-0.22940760,0.37296670
10.40208003,-0.22940760,0.38184760
10.40541403,-0.22940760,0.38184760
10.40874803,-0.24704730,0.36405530
10.41208203,-0.24704730,0.36405530
10.41541603,-0.24704730,0.35517440
10.41875003,-0.23822750,0.36405530
10.42208403,-0.22940760,0.36405530
10.42541803,-0.22058780,0.38184760
10.42875203,-0.21176790,0.39075900
10.43208603,-0.23822750,0.36405530
10.43542003,-0.25586720,0.32850120
10.43875403,-0.24704730,0.33738210
10.44208803,-0.22940760,0.36405530
10.44542203,-0.22940760,0.36405530
10.44875603,-0.22940760,0.36405530
10.45209003,-0.22940760,0.36405530
10.45542403,-0.22940760,0.36405530
10.45875803,-0.22058780,0.36405530
10.46209203,-0.22058780,0.36405530
10.46542603,-0.21176790,0.37296670
10.46876003,-0.22058780,0.36405530
10.47209403,-0.22058780,0.36405530
10.47542803,-0.21176790,0.36405530
10.47876203,-0.22058780,0.35517440
10.48209603,-0.21176790,0.37296670
10.48543003,-0.21176790,0.37296670
10.48876403,-0.19409770,0.39075900
10.49209803,-0.22058780,0.35517440
10.49543203,-0.22940760,0.35517440
10.49876603,-0.21176790,0.36405530
10.50210003,-0.19409770,0.37296670
10.50543403,-0.19409770,0.38184760
10.50876803,-0.18527790,0.38184760
10.51210203,-0.21176790,0.36405530
10.51543603,-0.22058780,0.35517440
10.51877003,-0.18527790,0.39075900
10.52210403,-0.18527790,0.37296670
10.52543803,-0.18527790,0.37296670
10.52877203,-0.19409770,0.36405530
10.53210603,-0.19409770,0.36405530
10.53544003,-0.18527790,0.37296670
10.53877403,-0.20291760,0.35517440
10.54210803,-0.18527790,0.36405530
10.54544203,-0.16763820,0.38184760
10.54877603,-0.17645800,0.38184760
10.55211003,-0.17645800,0.37296670
10.55544403,-0.17645800,0.37296670
10.55877803,-0.18527790,0.36405530
10.56211203,-0.15881830,0.38184760
10.56544603,-0.15881830,0.38184760
10.56878003,-0.17645800,0.36405530
10.57211403,-0.16763820,0.36405530
10.57544803,-0.16763820,0.36405530
10.57878203,-0.16763820,0.36405530
10.58211603,-0.15881830,0.37296670
10.58545003,-0.14999850,0.38184760
10.58878403,-0.14117860,0.39075900
10.59211803,-0.15881830,0.37296670
10.59545203,-0.16763820,0.36405530
10.59878603,-0.15881830,0.37296670
10.60212003,-0.14117860,0.39963990
10.60545403,-0.11468860,0.42631310
10.60878803,-0.14999850,0.39075900
10.61212203,-0.14117860,0.39963990
10.61545603,-0.14999850,0.39075900
10.61879003,-0.11468860,0.43519400
10.62212403,-0.14117860,0.39963990
10.62545803,-0.09704886,0.43519400
10.62879203,-0.13232830,0.39963990
10.63212603,-0.13232830,0.40852080
10.63546003,-0.13232830,0.42631310
10.63879403,-0.12350840,0.41743220
10.64212803,-0.11468860,0.42631310
10.64546203,-0.11468860,0.42631310
10.64879603,-0.08822901,0.45298620
10.65213003,-0.10586870,0.42631310
10.65546403,-0.12350840,0.41743220
10.65879803,-0.13232830,0.39963990
10.66213203,-0.10586870,0.43519400
10.66546603,-0.08822901,0.44410540
10.66880003,-0.09704886,0.43519400
10.67213403,-0.10586870,0.41743220
10.67546803,-0.10586870,0.42631310
10.67880203,-0.07940916,0.43519400
10.68213603,-0.07940916,0.44410540
10.68547003,-0.07940916,0.43519400
10.68880403,-0.09704886,0.41743220
10.69213803,-0.09704886,0.42631310
10.69547203,-0.10586870,0.40852080
10.69880603,-0.07058931,0.43519400
10.70214003,-0.07058931,0.44410540
10.70547403,-0.06173895,0.43519400
10.70880803,-0.07058931,0.43519400
10.71214203,-0.07940916,0.42631310
10.71547603,-0.07940916,0.41743220
10.71881003,-0.07058931,0.42631310
10.72214403,-0.06173895,0.44410540
10.72547803,-0.06173895,0.43519400
10.72881203,-0.06173895,0.43519400
10.73214603,-0.06173895,0.43519400
10.73548003,-0.06173895,0.43519400
10.73881403,-0.06173895,0.43519400
10.74214803,-0.04409925,0.44410540
10.74548203,-0.04409925,0.45298620
10.74881603,-0.06173895,0.42631310
10.75215003,-0.05291910,0.42631310
10.75548403,-0.05291910,0.43519400
10.75881803,-0.02645955,0.46189760
10.76215203,-0.03527940,0.44410540
10.76548603,-0.02645955,0.45298620
10.76882003,-0.04409925,0.43519400
10.77215403,-0.04409925,0.42631310
10.77548803,-0.03527940,0.43519400
10.77882203,-0.04409925,0.42631310
10.78215603,-0.01763970,0.45298620
10.78549003,-0.01763970,0.46189760
10.78882403,-0.01763970,0.45298620
10.79215803,-0.04409925,0.42631310
10.79549203,-0.02645955,0.45298620
10.79882603,-0.02645955,0.44410540
10.80216003,-0.01763970,0.44410540
10.80549403,-0.00881985,0.45298620
10.80882803,-0.03527940,0.42631310
10.81216203,-0.02645955,0.43519400
10.81549603,-0.03527940,0.42631310
10.81883003,-0.01763970,0.45298620
10.82216403,0.00000000,0.45298620
10.82549803,0.01763970,0.47077850
10.82883203,0.00000000,0.45298620
10.83216603,-0.00881985,0.43519400
10.83550003,0.00881985,0.45298620
10.83883403,-0.00881985,0.43519400
10.84216803,0.00881985,0.45298620
10.84550203,0.01763970,0.45298620
10.84883603,0.02645955,0.47965940
10.85217003,0.00000000,0.44410540
10.85550403,0.00000000,0.43519400
10.85883803,0.00000000,0.43519400
10.86217203,0.01763970,0.46189760
10.86550603,0.02645955,0.46189760
10.86884003,0.02645955,0.47077850
10.87217403,0.01763970,0.45298620
10.87550803,0.01763970,0.44410540
10.87884203,0.00881985,0.43519400
10.88217603,0.05291910,0.47077850
10.88551003,0.07058931,0.49745170
10.88884403,0.05291910,0.47077850
10.89217803,0.03527940,0.44410540
10.89551203,0.03527940,0.44410540
10.89884603,0.05291910,0.45298620
10.90218003,0.07058931,0.47077850
10.90551403,0.07058931,0.47077850
10.90884803,0.06173895,0.46189760
10.91218203,0.07058931,0.46189760
10.91551603,0.06173895,0.46189760
10.91885003,0.07940916,0.47077850
10.92218403,0.08822901,0.47965940
10.92551803,0.09704886,0.47965940
10.92885203,0.07058931,0.46189760
10.93218603,0.07940916,0.46189760
10.93552003,0.07058931,0.46189760
10.93885403,0.10586870,0.48857080
10.94218803,0.10586870,0.47965940
10.94552203,0.12350840,0.49745170
10.94885603,0.08822901,0.47077850
10.95219003,0.08822901,0.46189760
10.95552403,0.09704886,0.46189760
10.95885803,0.11468860,0.48857080
10.96219203,0.11468860,0.47965940
10.96552603,0.11468860,0.47077850
10.96886003,0.12350840,0.48857080
10.97219403,0.11468860,0.47077850
10.97552803,0.10586870,0.46189760
10.97886203,0.10586870,0.45298620
10.98219603,0.12350840,0.47965940
10.98553003,0.14117860,0.49745170
10.98886403,0.13232830,0.48857080
10.99219803,0.10586870,0.46189760
10.99553203,0.10586870,0.45298620
10.99886603,0.12350840,0.47077850
11.00220003,0.13232830,0.48857080
11.00553403,0.14999850,0.49745170
11.00886803,0.14117860,0.49745170
11.01220203,0.12350840,0.47077850
11.01553603,0.13232830,0.47077850
11.01887003,0.14117860,0.48857080
11.02220403,0.14999850,0.48857080
11.02553803,0.12350840,0.47077850
11.02887203,0.14117860,0.48857080
11.03220603,0.13232830,0.47077850
11.03554003,0.13232830,0.47077850
11.03887403,0.14117860,0.47077850
11.04220803,0.14117860,0.47077850
11.04554203,0.14117860,0.48857080
11.04887603,0.15881830,0.49745170
11.05221003,0.14117860,0.47965940
11.05554403,0.14117860,0.48857080
11.05887803,0.13232830,0.47077850
11.06221203,0.14999850,0.48857080
11.06554603,0.15881830,0.49745170
11.06888003,0.15881830,0.50636310
11.07221403,0.14117860,0.47965940
11.07554803,0.14117860,0.48857080
11.07888203,0.14117860,0.47965940
11.08221603,0.14999850,0.48857080
11.08555003,0.15881830,0.49745170
11.08888403,0.14117860,0.47965940
11.09221803,0.14999850,0.48857080
11.09555203,0.14117860,0.47077850
11.09888603,0.15881830,0.48857080
11.10222003,0.17645800,0.50636310
11.10555403,0.16763820,0.49745170
11.10888803,0.14117860,0.47077850
11.11222203,0.14999850,0.48857080
11.11555603,0.14117860,0.47965940
11.11889003,0.16763820,0.50636310
11.12222403,0.16763820,0.50636310
11.12555803,0.16763820,0.50636310
11.12889203,0.16763820,0.50636310
11.13222603,0.16763820,0.50636310
11.13556003,0.14117860,0.47965940
11.13889403,0.16763820,0.50636310
11.14222803,0.17645800,0.51524400
11.14556203,0.17645800,0.50636310
11.14889603,0.18527790,0.51524400
11.15223003,0.16763820,0.49745170
11.15556403,0.16763820,0.49745170
11.15889803,0.15881830,0.49745170
11.16223203,0.18527790,0.51524400
11.16556603,0.18527790,0.52412490
11.16890003,0.17645800,0.50636310
11.17223403,0.16763820,0.49745170
11.17556803,0.15881830,0.48857080
11.17890203,0.20291760,0.53303630
11.18223603,0.18527790,0.52412490
11.18557003,0.19409770,0.52412490
11.18890403,0.17645800,0.50636310
11.19223803,0.17645800,0.50636310
11.19557203,0.16763820,0.49745170
11.19890603,0.15881830,0.48857080
11.20224003,0.19409770,0.52412490
11.20557403,0.19409770,0.53303630
11.20890803,0.16763820,0.49745170
11.21224203,0.16763820,0.49745170
11.21557603,0.15881830,0.48857080
11.21891003,0.19409770,0.52412490
11.22224403,0.17645800,0.51524400
11.22557803,0.19409770,0.52412490
11.22891203,0.19409770,0.53303630
11.23224603,0.16763820,0.49745170
11.23558003,0.17645800,0.50636310
11.23891403,0.17645800,0.49745170
11.24224803,0.19409770,0.52412490
11.24558203,0.18527790,0.51524400
11.24891603,0.18527790,0.52412490
11.25225003,0.17645800,0.50636310
11.25558403,0.17645800,0.51524400
11.25891803,0.18527790,0.52412490
11.26225203,0.19409770,0.52412490
11.26558603,0.19409770,0.52412490
11.26892003,0.18527790,0.50636310
11.27225403,0.16763820,0.50636310
11.27558803,0.16763820,0.50636310
11.27892203,0.19409770,0.53303630
11.28225603,0.18527790,0.52412490
11.28559003,0.20291760,0.54191710
11.28892403,0.17645800,0.52412490
11.29225803,0.16763820,0.50636310
11.29559203,0.15881830,0.49745170
11.29892603,0.14999850,0.48857080
11.30226003,0.19409770,0.54191710
11.30559403,0.17645800,0.51524400
11.30892803,0.16763820,0.50636310
11.31226203,0.16763820,0.50636310
11.31559603,0.15881830,0.50636310
11.31893003,0.17645800,0.52412490
11.32226403,0.17645800,0.51524400
11.32559803,0.17645800,0.52412490
11.32893203,0.15881830,0.50636310
11.33226603,0.15881830,0.50636310
11.33560003,0.14117860,0.47965940
11.33893403,0.16763820,0.50636310
11.34226803,0.18527790,0.53303630
11.34560203,0.17645800,0.52412490
11.34893603,0.17645800,0.53303630
11.35227003,0.15881830,0.50636310
11.35560403,0.14999850,0.49745170
11.35893803,0.14999850,0.50636310
11.36227203,0.16763820,0.52412490
11.36560603,0.16763820,0.52412490
11.36894003,0.16763820,0.52412490
11.37227403,0.15881830,0.51524400
11.37560803,0.14117860,0.49745170
11.37894203,0.15881830,0.50636310
11.38227603,0.17645800,0.53303630
11.38561003,0.17645800,0.53303630
11.38894403,0.14999850,0.50636310
11.39227803,0.14999850,0.51524400
11.39561203,0.14999850,0.51524400
11.39894603,0.17645800,0.53303630
11.40228003,0.16763820,0.52412490
11.40561403,0.16763820,0.53303630
11.40894803,0.15881830,0.52412490
11.41228203,0.15881830,0.51524400
11.41561603,0.14117860,0.50636310
11.41895003,0.15881830,0.52412490
11.42228403,0.15881830,0.53303630
11.42561803,0.16763820,0.53303630
11.42895203,0.15881830,0.54191710
11.43228603,0.14117860,0.50636310
11.43562003,0.13232830,0.49745170
11.43895403,0.15881830,0.52412490
11.44228803,0.15881830,0.53303630
11.44562203,0.17645800,0.55970950
11.44895603,0.13232830,0.50636310
11.45229003,0.13232830,0.50636310
11.45562403,0.14117860,0.52412490
11.45895803,0.14999850,0.53303630
11.46229203,0.13232830,0.51524400
11.46562603,0.14117860,0.52412490
11.46896003,0.14117860,0.52412490
11.47229403,0.13232830,0.51524400
11.47562803,0.13232830,0.51524400
11.47896203,0.11468860,0.50636310
11.48229603,0.14117860,0.52412490
11.48563003,0.14117860,0.53303630
11.48896403,0.12350840,0.51524400
11.49229803,0.12350840,0.51524400
11.49563203,0.11468860,0.50636310
11.49896603,0.14117860,0.53303630
11.50230003,0.13232830,0.52412490
11.50563403,0.14117860,0.53303630
11.50896803,0.14117860,0.54191710
11.51230203,0.11468860,0.51524400
11.51563603,0.11468860,0.50636310
11.51897003,0.13232830,0.53303630
11.52230403,0.13232830,0.54191710
11.52563803,0.13232830,0.54191710
11.52897203,0.13232830,0.54191710
11.53230603,0.10586870,0.50636310
11.53564003,0.09704886,0.49745170
11.53897403,0.12350840,0.53303630
11.54230803,0.11468860,0.52412490
11.54564203,0.11468860,0.52412490
11.54897603,0.10586870,0.51524400
11.55231003,0.09704886,0.50636310
11.55564403,0.09704886,0.50636310
11.55897803,0.10586870,0.52412490
11.56231203,0.10586870,0.52412490
11.56564603,0.10586870,0.52412490
11.56898003,0.08822901,0.50636310
11.57231403,0.08822901,0.49745170
11.57564803,0.07940916,0.48857080
11.57898203,0.09704886,0.49745170
11.58231603,0.09704886,0.50636310
11.58565003,0.12350840,0.52412490
11.58898403,0.07058931,0.48857080
11.59231803,0.07940916,0.48857080
11.59565203,0.06173895,0.47077850
11.59898603,0.08822901,0.49745170
11.60232003,0.07940916,0.48857080
11.60565403,0.08822901,0.49745170
11.60898803,0.07940916,0.49745170
11.61232203,0.06173895,0.47077850
11.61565603,0.04409925,0.46189760
11.61899003,0.06173895,0.47965940
11.62232403,0.06173895,0.47965940
11.62565803,0.07058931,0.48857080
11.62899203,0.07940916,0.49745170
11.63232603,0.03527940,0.46189760
11.63566003,0.03527940,0.46189760
11.63899403,0.03527940,0.47077850
11.64232803,0.04409925,0.47965940
11.64566203,0.03527940,0.46189760
11.64899603,0.04409925,0.48857080
11.65233003,0.01763970,0.46189760
11.65566403,0.00000000,0.44410540
11.65899803,0.03527940,0.47965940
11.66233203,0.00881985,0.46189760
11.66566603,0.02645955,0.47077850
11.66900003,0.00000000,0.46189760
11.67233403,0.00000000,0.45298620
11.67566803,0.00000000,0.46189760
11.67900203,0.01763970,0.47965940
11.68233603,0.01763970,0.47077850
11.68567003,0.01763970,0.47965940
11.68900403,-0.01763970,0.44410540
11.69233803,-0.00881985,0.45298620
11.69567203,-0.02645955,0.43519400
11.69900603,-0.00881985,0.45298620
11.70234003,0.00000000,0.46189760
11.70567403,-0.02645955,0.43519400
11.70900803,-0.02645955,0.44410540
11.71234203,-0.02645955,0.44410540
11.71567603,-0.01763970,0.46189760
11.71901003,-0.03527940,0.44410540
11.72234403,-0.00881985,0.47077850
11.72567803,-0.01763970,0.47077850
11.72901203,-0.01763970,0.47077850
11.73234603,-0.02645955,0.45298620
11.73568003,-0.05291910,0.43519400
11.73901403,-0.03527940,0.45298620
11.74234803,-0.03527940,0.45298620
11.74568203,-0.03527940,0.45298620
11.74901603,-0.04409925,0.44410540
11.75235003,-0.05291910,0.43519400
11.75568403,-0.05291910,0.44410540
11.75901803,-0.06173895,0.43519400
11.76235203,-0.03527940,0.46189760
11.76568603,-0.05291910,0.44410540
11.76902003,-0.06173895,0.43519400
11.77235403,-0.06173895,0.43519400
11.77568803,-0.04409925,0.46189760
11.77902203,-0.05291910,0.44410540
11.78235603,-0.05291910,0.45298620
11.78569003,-0.05291910,0.45298620
11.78902403,-0.06173895,0.45298620
11.79235803,-0.07058931,0.43519400
11.79569203,-0.08822901,0.41743220
11.79902603,-0.07058931,0.43519400
11.80236003,-0.07058931,0.44410540
11.80569403,-0.06173895,0.44410540
11.80902803,-0.07940916,0.43519400
11.81236203,-0.08822901,0.43519400
11.81569603,-0.08822901,0.42631310
11.81903003,-0.07940916,0.43519400
11.82236403,-0.07940916,0.44410540
11.82569803,-0.07058931,0.46189760
11.82903203,-0.07940916,0.44410540
11.83236603,-0.10586870,0.42631310
11.83570003,-0.11468860,0.40852080
11.83903403,-0.08822901,0.43519400
11.84236803,-0.09704886,0.43519400
11.84570203,-0.07940916,0.45298620
11.84903603,-0.11468860,0.41743220
11.85237003,-0.10586870,0.43519400
11.85570403,-0.11468860,0.42631310
11.85903803,-0.08822901,0.45298620
11.86237203,-0.09704886,0.44410540
11.86570603,-0.10586870,0.43519400
11.86904003,-0.11468860,0.42631310
11.87237403,-0.11468860,0.42631310
11.87570803,-0.14117860,0.40852080
11.87904203,-0.12350840,0.41743220
11.88237603,-0.11468860,0.43519400
11.88571003,-0.11468860,0.43519400
11.88904403,-0.11468860,0.45298620
11.89237803,-0.14117860,0.41743220
11.89571203,-0.15881830,0.39963990
11.89904603,-0.14117860,0.40852080
11.90238003,-0.14117860,0.41743220
11.90571403,-0.13232830,0.42631310
11.90904803,-0.12350840,0.44410540
11.91238203,-0.14999850,0.41743220
11.91571603,-0.15881830,0.40852080
11.91905003,-0.13232830,0.43519400
11.92238403,-0.14117860,0.42631310
11.92571803,-0.14117860,0.42631310
11.92905203,-0.16763820,0.39963990
11.93238603,-0.14999850,0.41743220
11.93572003,-0.16763820,0.39963990
11.93905403,-0.18527790,0.39075900
11.94238803,-0.14999850,0.42631310
11.94572203,-0.15881830,0.42631310
11.94905603,-0.15881830,0.41743220
11.95239003,-0.18527790,0.40852080
11.95572403,-0.18527790,0.40852080
11.95905803,-0.15881830,0.43519400
11.96239203,-0.17645800,0.41743220
11.96572603,-0.17645800,0.41743220
11.96906003,-0.17645800,0.41743220
11.97239403,-0.19409770,0.39963990
11.97572803,-0.19409770,0.39963990
11.97906203,-0.18527790,0.41743220
11.98239603,-0.17645800,0.41743220
11.98573003,-0.18527790,0.40852080
11.98906403,-0.18527790,0.41743220
11.99239803,-0.19409770,0.40852080
11.99573203,-0.22058780,0.38184760
11.99906603,-0.21176790,0.39963990
12.00240003,-0.19409770,0.41743220
12.00573403,-0.18527790,0.42631310
12.00906803,-0.21176790,0.39075900
12.01240203,-0.21176790,0.39963990
12.01573603,-0.20291760,0.40852080
12.01907003,-0.21176790,0.39963990
12.02240403,-0.21176790,0.39963990
12.02573803,-0.21176790,0.41743220
12.02907203,-0.21176790,0.40852080
12.03240603,-0.22940760,0.39075900
12.03574003,-0.22058780,0.39963990
12.03907403,-0.21176790,0.41743220
12.04240803,-0.21176790,0.40852080
12.04574203,-0.21176790,0.39963990
12.04907603,-0.23822750,0.38184760
12.05241003,-0.22940760,0.39963990
12.05574403,-0.24704730,0.38184760
12.05907803,-0.22940760,0.39075900
12.06241203,-0.22058780,0.40852080
12.06574603,-0.20291760,0.42631310
12.06908003,-0.21176790,0.41743220
12.07241403,-0.24704730,0.38184760
12.07574803,-0.24704730,0.39075900
12.07908203,-0.22058780,0.41743220
12.08241603,-0.22058780,0.40852080
12.08575003,-0.22940760,0.39963990
12.08908403,-0.24704730,0.38184760
12.09241803,-0.23822750,0.39963990
12.09575203,-0.24704730,0.39963990
12.09908603,-0.24704730,0.38184760
12.10242003,-0.22940760,0.39963990
12.10575403,-0.21176790,0.42631310
12.10908803,-0.24704730,0.38184760
12.11242203,-0.25586720,0.38184760
12.11575603,-0.25586720,0.37296670
12.11909003,-0.22940760,0.40852080
12.12242403,-0.23822750,0.39963990
12.12575803,-0.25586720,0.38184760
12.12909203,-0.24704730,0.39075900
12.13242603,-0.27350690,0.35517440
12.13576003,-0.25586720,0.38184760
12.13909403,-0.26468700,0.37296670
12.14242803,-0.23822750,0.39075900
12.14576203,-0.23822750,0.39075900
12.14909603,-0.25586720,0.36405530
12.15243003,-0.25586720,0.36405530
12.15576403,-0.23822750,0.39075900
12.15909803,-0.25586720,0.38184760
12.16243203,-0.24704730,0.38184760
12.16576603,-0.24704730,0.39075900
12.16910003,-0.24704730,0.39075900
12.17243403,-0.26468700,0.36405530
12.17576803,-0.25586720,0.36405530
12.17910203,-0.25586720,0.38184760
12.18243603,-0.24704730,0.38184760
12.18577003,-0.24704730,0.38184760
12.18910403,-0.25586720,0.38184760
12.19243803,-0.27350690,0.35517440
12.19577203,-0.27350690,0.35517440
12.19910603,-0.25586720,0.36405530
12.20244003,-0.24704730,0.38184760
12.20577403,-0.25586720,0.37296670
12.20910803,-0.27350690,0.35517440
12.21244203,-0.26468700,0.36405530
12.21577603,-0.27350690,0.35517440
12.21911003,-0.26468700,0.35517440
12.22244403,-0.24704730,0.38184760
12.22577803,-0.25586720,0.37296670
12.22911203,-0.27350690,0.35517440
12.23244603,-0.27350690,0.36405530
12.23578003,-0.29117710,0.34629350
12.23911403,-0.26468700,0.37296670
12.24244803,-0.24704730,0.39075900
12.24578203,-0.24704730,0.38184760
12.24911603,-0.24704730,0.39075900
